lambda  n
476.77	-18.43
476.84	-18.43
476.91	-18.43
476.98	28.67
477.04	-40.96
477.11	104.45
477.18	-10.24
477.25	71.68
477.32	69.63
477.39	-49.15
477.45	96.25
477.52	-38.91
477.59	55.30
477.66	16.38
477.73	53.25
477.80	43.01
477.86	30.72
477.93	18.43
478.00	65.54
478.07	-14.34
478.14	86.01
478.21	-32.77
478.27	2.05
478.34	71.68
478.41	22.53
478.48	102.40
478.55	106.49
478.62	98.30
478.68	-65.53
478.75	169.98
478.82	-22.53
478.89	-28.67
478.96	-116.73
479.02	67.58
479.09	-75.77
479.16	100.35
479.23	102.40
479.30	2.05
479.37	30.72
479.43	75.77
479.50	102.40
479.57	8.19
479.64	-18.43
479.71	40.96
479.77	4.10
479.84	69.63
479.91	-69.63
479.98	32.77
480.05	-4.10
480.11	38.91
480.18	32.77
480.25	90.11
480.32	43.01
480.39	141.31
480.45	88.06
480.52	28.67
480.59	47.10
480.66	69.63
480.73	116.73
480.79	34.82
480.86	-73.73
480.93	-14.34
481.00	32.77
481.07	-32.77
481.13	-22.53
481.20	34.82
481.27	10.24
481.34	32.77
481.41	92.16
481.47	-10.24
481.54	10.24
481.61	73.73
481.68	-38.91
481.74	24.58
481.81	124.93
481.88	16.38
481.95	196.61
482.02	118.78
482.08	40.96
482.15	151.55
482.22	-63.49
482.29	86.01
482.35	116.73
482.42	77.82
482.49	94.21
482.56	45.06
482.63	-59.39
482.69	-47.10
482.76	114.69
482.83	-8.19
482.90	-6.14
482.96	14.34
483.03	65.53
483.10	88.06
483.17	-14.34
483.24	83.97
483.30	26.62
483.37	100.35
483.44	47.10
483.51	67.58
483.57	-16.38
483.64	-49.15
483.71	98.30
483.78	92.16
483.84	114.69
483.91	159.74
483.98	71.68
484.05	40.96
484.11	12.29
484.18	120.83
484.25	90.11
484.32	-36.86
484.38	51.20
484.45	96.25
484.52	10.24
484.59	18.43
484.65	51.20
484.72	-24.58
484.79	124.93
484.86	61.44
484.92	102.40
484.99	-12.29
485.06	20.48
485.13	32.77
485.19	73.73
485.26	2.05
485.33	2.05
485.40	18.43
485.46	55.30
485.53	30.72
485.60	106.49
485.67	169.98
485.73	18.43
485.80	-77.82
485.87	73.73
485.94	79.87
486.00	18.43
486.07	137.21
486.14	-16.38
486.20	-47.10
486.27	65.53
486.34	-161.79
486.41	-12.29
486.47	26.62
486.54	0.00
486.61	2.05
486.68	-10.24
486.74	126.97
486.81	131.07
486.88	126.97
486.94	-12.29
487.01	112.64
487.08	22.53
487.15	2.05
487.21	-90.11
487.28	124.93
487.35	-114.69
487.41	47.10
487.48	45.06
487.55	55.30
487.62	22.53
487.68	36.86
487.75	200.70
487.82	34.82
487.88	122.88
487.95	90.11
488.02	-24.58
488.09	26.62
488.15	-53.25
488.22	77.82
488.29	0.00
488.35	-57.34
488.42	88.06
488.49	49.15
488.56	106.49
488.62	90.11
488.69	-157.69
488.76	-16.38
488.82	38.91
488.89	53.25
488.96	53.25
489.02	26.62
489.09	63.49
489.16	104.45
489.22	47.10
489.29	182.27
489.36	-20.48
489.43	43.01
489.49	14.34
489.56	32.77
489.63	102.40
489.69	161.79
489.76	122.88
489.83	118.78
489.89	-16.38
489.96	32.77
490.03	83.97
490.09	40.96
490.16	51.20
490.23	124.93
490.29	79.87
490.36	8.19
490.43	-36.86
490.50	71.68
490.56	38.91
490.63	-104.45
490.70	110.59
490.76	131.07
490.83	61.44
490.90	24.58
490.96	69.63
491.03	20.48
491.10	49.15
491.16	-12.29
491.23	12.29
491.30	81.92
491.36	20.48
491.43	26.62
491.50	40.96
491.56	61.44
491.63	61.44
491.70	161.79
491.76	161.79
491.83	286.72
491.90	405.50
491.96	313.34
492.03	352.25
492.10	241.66
492.16	458.74
492.23	460.79
492.30	307.20
492.36	464.89
492.43	247.80
492.50	141.31
492.56	268.28
492.63	79.87
492.70	-8.19
492.76	100.35
492.83	92.16
492.89	-16.38
492.96	-12.29
493.03	131.07
493.09	69.63
493.16	-40.96
493.23	-4.10
493.29	-14.34
493.36	161.79
493.43	-40.96
493.49	-6.14
493.56	10.24
493.63	20.48
493.69	51.20
493.76	139.26
493.82	-98.30
493.89	47.10
493.96	118.78
494.02	-102.40
494.09	-26.62
494.16	124.93
494.22	36.86
494.29	63.49
494.36	94.21
494.42	-53.25
494.49	-63.49
494.55	88.06
494.62	92.16
494.69	10.24
494.75	36.86
494.82	20.48
494.89	124.93
494.95	139.26
495.02	47.10
495.08	98.30
495.15	157.69
495.22	-36.86
495.28	18.43
495.35	-126.97
495.42	88.06
495.48	22.53
495.55	51.20
495.61	55.30
495.68	-26.62
495.75	22.53
495.81	53.25
495.88	-8.19
495.94	51.20
496.01	6.14
496.08	55.30
496.14	36.86
496.21	38.91
496.28	26.62
496.34	90.11
496.41	-43.01
496.47	-51.20
496.54	-38.91
496.61	55.30
496.67	139.26
496.74	55.30
496.80	-43.01
496.87	167.93
496.94	108.54
497.00	165.89
497.07	63.49
497.13	-18.43
497.20	12.29
497.27	104.45
497.33	45.06
497.40	-20.48
497.46	34.82
497.53	98.30
497.60	100.35
497.66	-20.48
497.73	-14.34
497.79	32.77
497.86	-34.82
497.93	73.73
497.99	-53.25
498.06	147.45
498.12	116.73
498.19	120.83
498.25	67.58
498.32	-22.53
498.39	141.31
498.45	-20.48
498.52	-8.19
498.58	73.73
498.65	45.06
498.72	18.43
498.78	53.25
498.85	24.58
498.91	96.25
498.98	-49.15
499.04	-26.62
499.11	71.68
499.18	2.05
499.24	145.41
499.31	40.96
499.37	71.68
499.44	71.68
499.50	32.77
499.57	143.36
499.64	0.00
499.70	73.73
499.77	-26.62
499.83	-28.67
499.90	-124.93
499.96	86.01
500.03	120.83
500.09	73.73
500.16	-104.45
500.23	30.72
500.29	86.01
500.36	98.30
500.42	34.82
500.49	71.68
500.55	73.73
500.62	116.73
500.68	88.06
500.75	-49.15
500.82	36.86
500.88	98.30
500.95	245.76
501.01	225.28
501.08	696.31
501.14	921.59
501.21	1171.44
501.27	1920.99
501.34	1857.51
501.41	2039.78
501.47	2648.02
501.54	3133.39
501.60	2502.62
501.67	2672.60
501.73	1888.23
501.80	1812.45
501.86	1771.49
501.93	1548.26
501.99	1501.16
502.06	1017.84
502.12	534.52
502.19	188.41
502.26	317.44
502.32	327.68
502.39	116.73
502.45	120.83
502.52	151.55
502.58	65.54
502.65	20.48
502.71	61.44
502.78	28.67
502.84	-28.67
502.91	14.34
502.97	73.73
503.04	71.68
503.10	20.48
503.17	47.10
503.23	108.54
503.30	8.19
503.37	32.77
503.43	-24.58
503.50	-36.86
503.56	10.24
503.63	-79.87
503.69	-14.34
503.76	106.49
503.82	79.87
503.89	75.77
503.95	51.20
504.02	-18.43
504.08	-43.01
504.15	55.30
504.21	-30.72
504.28	20.48
504.34	-129.02
504.41	59.39
504.47	112.64
504.54	114.69
504.60	122.88
504.67	2.05
504.73	151.55
504.80	110.59
504.86	174.08
504.93	86.01
504.99	141.31
505.06	51.20
505.12	43.01
505.19	-71.68
505.25	79.87
505.32	188.41
505.38	77.82
505.45	92.16
505.51	79.87
505.58	51.20
505.64	118.78
505.71	-38.91
505.77	18.43
505.84	-24.58
505.90	112.64
505.97	77.82
506.03	59.39
506.10	32.77
506.16	149.50
506.23	69.63
506.29	-6.14
506.36	118.78
506.42	63.49
506.49	-22.53
506.55	-4.10
506.62	43.01
506.68	-14.34
506.75	129.02
506.81	43.01
506.87	83.97
506.94	98.30
507.00	49.15
507.07	34.82
507.13	133.12
507.20	-47.10
507.26	83.97
507.33	22.53
507.39	-4.10
507.46	-43.01
507.52	10.24
507.59	28.67
507.65	104.45
507.72	16.38
507.78	-10.24
507.85	20.48
507.91	100.35
507.97	12.29
508.04	-8.19
508.10	133.12
508.17	90.11
508.23	-26.62
508.30	32.77
508.36	49.15
508.43	129.02
508.49	24.58
508.56	100.35
508.62	34.82
508.69	69.63
508.75	122.88
508.81	20.48
508.88	-18.43
508.94	-2.05
509.01	45.06
509.07	40.96
509.14	67.58
509.20	81.92
509.27	-4.10
509.33	-34.82
509.39	8.19
509.46	4.10
509.52	73.73
509.59	83.97
509.65	116.73
509.72	114.69
509.78	81.92
509.85	26.62
509.91	-53.25
509.97	22.53
510.04	8.19
510.10	61.44
510.17	2.05
510.23	4.10
510.30	-34.82
510.36	77.82
510.42	32.77
510.49	-10.24
510.55	43.01
510.62	51.20
510.68	59.39
510.75	28.67
510.81	59.39
510.88	45.06
510.94	34.82
511.00	51.20
511.07	79.87
511.13	57.34
511.20	102.40
511.26	90.11
511.32	8.19
511.39	40.96
511.45	-6.14
511.52	53.25
511.58	38.91
511.65	65.53
511.71	34.82
511.77	63.49
511.84	26.62
511.90	49.15
511.97	53.25
512.03	112.64
512.09	-40.96
512.16	8.19
512.22	75.77
512.29	92.16
512.35	-22.53
512.42	102.40
512.48	143.36
512.54	-40.96
512.61	-36.86
512.67	61.44
512.74	-65.53
512.80	28.67
512.86	20.48
512.93	96.25
512.99	135.17
513.06	-20.48
513.12	77.82
513.18	61.44
513.25	-47.10
513.31	131.07
513.38	-79.87
513.44	131.07
513.50	49.15
513.57	88.06
513.63	26.62
513.69	34.82
513.76	-4.10
513.82	110.59
513.89	38.91
513.95	-2.05
514.01	18.43
514.08	163.84
514.14	28.67
514.21	131.07
514.27	34.82
514.33	0.00
514.40	10.24
514.46	-51.20
514.53	43.01
514.59	43.01
514.65	71.68
514.72	-32.77
514.78	96.25
514.84	45.06
514.91	40.96
514.97	24.58
515.04	100.35
515.10	71.68
515.16	12.29
515.23	73.73
515.29	165.89
515.35	208.89
515.42	81.92
515.48	178.17
515.54	106.49
515.61	59.39
515.67	-18.43
515.74	-12.29
515.80	98.30
515.86	-73.73
515.93	-22.53
515.99	73.73
516.05	10.24
516.12	94.21
516.18	-10.24
516.24	47.10
516.31	126.97
516.37	38.91
516.44	137.21
516.50	53.25
516.56	75.77
516.63	-86.01
516.69	16.38
516.75	55.30
516.82	71.68
516.88	94.21
516.94	206.84
517.01	77.82
517.07	112.64
517.13	98.30
517.20	38.91
517.26	34.82
517.32	4.10
517.39	86.01
517.45	-40.96
517.52	-4.10
517.58	63.49
517.64	-24.58
517.71	75.77
517.77	63.49
517.83	43.01
517.90	6.14
517.96	63.49
518.02	114.69
518.09	18.43
518.15	75.77
518.21	-10.24
518.28	-98.30
518.34	-83.97
518.40	143.36
518.47	28.67
518.53	47.10
518.59	108.54
518.66	-32.77
518.72	-4.10
518.78	65.53
518.85	-4.10
518.91	122.88
518.97	-22.53
519.03	114.69
519.10	-16.38
519.16	98.30
519.22	-10.24
519.29	106.49
519.35	-51.20
519.41	155.65
519.48	73.73
519.54	-36.86
519.60	96.25
519.67	28.67
519.73	34.82
519.79	26.62
519.86	-10.24
519.92	-55.30
519.98	112.64
520.05	18.43
520.11	159.74
520.17	43.01
520.23	-12.29
520.30	24.58
520.36	30.72
520.42	96.25
520.49	10.24
520.55	75.77
520.61	12.29
520.68	57.34
520.74	-26.62
520.80	163.84
520.87	157.69
