476.77	-36.86
476.84	-36.86
476.91	-36.86
476.98	55.30
477.04	-34.82
477.11	6.14
477.18	96.25
477.25	-131.07
477.32	18.43
477.39	-102.40
477.45	139.26
477.52	104.45
477.59	-61.44
477.66	22.53
477.73	-88.06
477.80	102.40
477.86	8.19
477.93	32.77
478.00	-79.87
478.07	-36.86
478.14	30.72
478.21	-26.62
478.27	30.72
478.34	43.01
478.41	53.25
478.48	-53.25
478.55	20.48
478.62	-10.24
478.68	14.34
478.75	-49.15
478.82	-106.49
478.89	-174.08
478.96	4.10
479.02	-110.59
479.09	133.12
479.16	-157.69
479.23	-122.88
479.30	-71.68
479.37	30.72
479.43	-73.73
479.50	8.19
479.57	-18.43
479.64	-65.53
479.71	-53.25
479.77	75.77
479.84	-10.24
479.91	30.72
479.98	102.40
480.05	98.30
480.11	34.82
480.18	-90.11
480.25	-10.24
480.32	-12.29
480.39	-133.12
480.45	-26.62
480.52	63.49
480.59	102.40
480.66	38.91
480.73	14.34
480.79	53.25
480.86	-45.06
480.93	4.10
481.00	4.10
481.07	-67.58
481.13	-94.21
481.20	32.77
481.27	-96.25
481.34	-10.24
481.41	0.00
481.47	10.24
481.54	-57.34
481.61	49.15
481.68	12.29
481.74	24.58
481.81	57.34
481.88	-49.15
481.95	-67.58
482.02	-38.91
482.08	-63.49
482.15	-169.98
482.22	10.24
482.29	-69.63
482.35	-53.25
482.42	-10.24
482.49	34.82
482.56	-16.38
482.63	14.34
482.69	79.87
482.76	10.24
482.83	4.10
482.90	51.20
482.96	-32.77
483.03	63.49
483.10	71.68
483.17	151.55
483.24	32.77
483.30	-22.53
483.37	32.77
483.44	-26.62
483.51	-24.58
483.57	-90.11
483.64	83.97
483.71	-92.16
483.78	81.92
483.84	16.38
483.91	-16.38
483.98	38.91
484.05	16.38
484.11	16.38
484.18	114.69
484.25	6.14
484.32	20.48
484.38	10.24
484.45	55.30
484.52	-26.62
484.59	-34.82
484.65	2.05
484.72	30.72
484.79	79.87
484.86	10.24
484.92	83.97
484.99	-131.07
485.06	-32.77
485.13	-2.05
485.19	-22.53
485.26	20.48
485.33	-169.98
485.40	-14.34
485.46	8.19
485.53	-69.63
485.60	-59.39
485.67	-135.17
485.73	57.34
485.80	0.00
485.87	26.62
485.94	112.64
486.00	22.53
486.07	12.29
486.14	30.72
486.20	-22.53
486.27	45.06
486.34	-114.69
486.41	92.16
486.47	26.62
486.54	-202.75
486.61	-133.12
486.68	81.92
